Node ID,Features
116578863493864261470,"['gender:1', 'job_title:-', 'job_title:llc', 'job_title:managing', 'job_title:partner', 'university:Sonoma']"
117283174365630308265,"['gender:1', 'job_title:life', 'last_name:dane']"
116805285176805120365,"['gender:1', 'job_title:and', 'job_title:designer,', 'job_title:engineer,', 'job_title:gamer,', 'job_title:wannabe', 'place:Beirut,', 'place:Waterloo,']"
118297780429110098708,"['gender:2', 'job_title:do', 'job_title:i', 'place:Ann', 'place:London,', 'place:Los', 'place:New']"
109172813571934524948,"['gender:1', 'job_title:designer', 'job_title:photographer']"
117504637174147176333,[]
109649264094810211637,[]
107794901657046516409,"['gender:1', 'last_name:sean', 'place:Toronto,']"
106201641485302515655,"['gender:2', 'job_title:and', 'job_title:business', 'job_title:development,', 'job_title:for', 'job_title:i', 'job_title:internet', 'job_title:is', 'job_title:life', 'job_title:love', 'job_title:management,', 'job_title:money', 'job_title:my', 'job_title:of', 'job_title:product', 'job_title:something', 'job_title:that', 'job_title:the', 'job_title:through', 'job_title:work', 'place:Amman', 'place:Boston', 'place:Chicago', 'place:Dubai', 'place:Jeddah']"
109342148209917802565,"['gender:1', 'job_title:audio', 'job_title:coffee', 'job_title:composer', 'job_title:designer', 'job_title:editor', 'job_title:engineer', 'job_title:ninja', 'job_title:pro', 'job_title:tools', 'place:Toronto']"
115287640704144951783,[]
105474544524715065767,"['gender:1', 'job_title:writer']"
107553326043454394306,[]
100675517463381490852,[]
113128191837051673707,[]
115135005437142391944,"['gender:1', 'job_title:photojournalist', 'job_title:retired']"
108991279185317231933,[]
108182489610762944351,"['gender:2', 'job_title:anything', 'job_title:do', 'job_title:i', 'last_name:christy', 'place:South', 'university:UCLA']"
113089996646628106127,"['gender:1', 'job_title:engineer', 'job_title:software', 'last_name:alex', 'place:Indianapolis,', 'place:San']"
106382433884876652170,"['gender:1', 'last_name:joe']"
109255183145564237493,"['gender:2', 'place:Conway,', 'place:Little']"
101885535290923906476,"['gender:1', 'job_title:and', 'job_title:food', 'job_title:the', 'place:Boca', 'place:Charlotte,', 'place:San', 'university:Fordham']"
111077535166060171805,['gender:3']
107313675531983974280,"['gender:1', 'last_name:patrick']"
113966331458433578834,[]
118011560178264222649,"['last_name:m', 'place:Austin,']"
101025269691961257466,[]
107207451447835171838,[]
114954712448394413847,"['gender:2', 'place:Vincennes,']"
115085828077786850700,"['gender:1', 'job_title:and', 'job_title:engineer', 'job_title:software', 'job_title:systems', 'job_title:through', 'job_title:|']"
102221942940843100503,"['gender:2', 'last_name:jessica']"
100186938589206311054,"['gender:1', 'job_title:architect,', 'job_title:artist,', 'job_title:founder', 'place:Rome,', 'place:Staten', 'place:Washington']"
103513848315989859608,[]
101881814901888951402,[]
112849818601770012364,[]
106310418483081420621,"['gender:2', 'job_title:student', 'place:Philadelphia', 'university:Pennsylvania']"
104621204832216628958,"['gender:1', 'last_name:david', 'place:New']"
117812416337165490346,"['gender:1', 'job_title:digital']"
106791138796860430554,[]
101397516006687049364,['last_name:scott']
101872015774361781592,"['gender:1', 'job_title:coordinator,', 'job_title:happiness', 'last_name:ryan']"
103741803705028185417,[]
103814888866762876902,"['gender:1', 'institution:Morgan', 'job_title:and', 'job_title:business', 'job_title:development', 'place:New', 'place:Washington,', 'place:Watertown,']"
108167150134506196220,[]
111048918866742956374,"['gender:1', 'job_title:&', 'job_title:actor,', 'job_title:director,', 'job_title:hangout', 'job_title:marketer', 'job_title:pro', 'job_title:social', 'job_title:writer,', 'last_name:matthew']"
107379489464447013340,"['gender:2', 'place:New', 'place:New', 'university:Duke']"
105216491640488683417,"['gender:2', 'job_title:illustrator', 'last_name:jennifer', 'place:California']"
108960343477388551490,"['gender:1', 'job_title:/', 'job_title:consultant', 'job_title:engineer', 'job_title:journalist', 'job_title:software', 'place:Hong', 'place:Toronto,', 'place:Vancouver,', 'university:University']"
116526029025767924065,[]
117344786984788205452,"['gender:1', 'job_title:illustrator', 'last_name:mike']"
103010542782798856787,[]
103618862132298404107,"['gender:1', 'job_title:and', 'job_title:architecture', 'job_title:development', 'job_title:web']"
111968283335829242217,[]
112353210404102902472,"['gender:1', 'last_name:eric']"
112502423728898124419,[]
102744398904875314224,[]
113316148669723868015,"['gender:1', 'job_title:engineer', 'job_title:software']"
103666049006309089442,['gender:1']
102218502614021519543,"['gender:1', 'job_title:and', 'job_title:for', 'job_title:things', 'last_name:eric']"
100976627641380642868,['gender:1']
100383526805651207186,"['gender:1', 'institution:', 'job_title:blogger,', 'job_title:student', 'job_title:writer,', 'place:Germany']"
115604024842201016447,['gender:1']
109717489110482080481,"['gender:1', 'job_title:developer', 'job_title:web', 'last_name:brian', 'place:Houston,', 'university:DeVry']"
114567575685117086123,[]
108514209999217721881,[]
109327237933872366138,"['gender:1', 'job_title:computer', 'job_title:gamer', 'job_title:networking', 'job_title:technician', 'job_title:|', 'last_name:shawn', 'place:Nashville,']"
106734796011714755852,"['job_title:/', 'job_title:and', 'job_title:it', 'job_title:support', 'job_title:web', 'last_name:brett', 'place:Atlanta,', 'place:Washington,']"
103263667465005102085,"['gender:1', 'last_name:paul']"
101465854435804471513,"['gender:1', 'last_name:rob']"
106922749016154628590,[]
107235245709526978427,"['gender:1', 'place:Champaign,', 'place:Chicago,', 'place:San', 'place:Washington,']"
103068825327398983563,['gender:1']
110815228753558444774,"['gender:1', 'institution:YouTube', 'job_title:build', 'job_title:can', 'job_title:engine', 'job_title:i', 'job_title:if', 'job_title:it', 'job_title:want', 'job_title:you', 'place:Buffalo,', 'place:Houston,', 'university:Massachusetts']"
104857406109954440836,"['gender:1', 'institution:', 'job_title:all', 'job_title:at', 'job_title:be', 'job_title:by', 'job_title:g+', 'job_title:hangout', 'job_title:my', 'job_title:nurse', 'job_title:to', 'job_title:verified', 'job_title:when', 'last_name:christopher']"
114765309169217444723,[]
107446552448005649461,"['job_title:a', ""job_title:i'm""]"
107323726887023845557,"['gender:2', 'institution:Missouri', 'job_title:11', 'job_title:@', 'job_title:columbia,', 'job_title:host', 'job_title:of', 'last_name:sarah', 'university:non-ascii_883']"
100961385622810058361,"['gender:2', 'job_title:consultant,', 'job_title:photographer', 'job_title:writer,']"
115342746161292961463,"['gender:1', 'last_name:mike']"
111548137920489485631,"['gender:1', 'job_title:and', 'job_title:consultant', 'job_title:marketing', 'job_title:media', 'job_title:online', 'job_title:social', 'last_name:harold']"
116889019895385244422,"['gender:1', 'job_title:consultant,', 'last_name:joseph']"
106680170153432597268,"['gender:1', 'job_title:engineer', 'job_title:software', 'last_name:joshua', 'place:Fresno,']"
107063456262289859086,"['gender:1', 'job_title:geek', 'job_title:radio', 'last_name:jim']"
106395472331944190977,[]
107816151350992757485,"['gender:1', 'job_title:office']"
104511933936275853523,"['gender:1', 'last_name:joe']"
101165143416503473580,[]
116845533997042633083,[]
108480231874301910354,"['gender:1', 'job_title:manager', 'job_title:media', 'job_title:social', 'last_name:christopher', 'university:University']"
107789623338445963350,[]
103627647584203022329,['gender:2']
100855797004917861250,"['gender:1', 'job_title:administration']"
114853458007065354930,"['gender:1', 'institution:Google', 'job_title:mobile', 'last_name:josh']"
111562638514922412630,"['gender:1', 'job_title:photographer', 'last_name:daniel', 'place:San']"
114468593663912084118,"['gender:1', 'job_title:design', 'job_title:i', 'job_title:things.', 'last_name:aaron']"
118328436599489401972,"['job_title:am', 'job_title:i', 'job_title:not', 'job_title:your', 'last_name:john']"
106012471647090911983,['gender:1']
115330849532868630924,"['gender:1', 'job_title:venture', 'last_name:david', 'place:Boston,', 'place:Cambridge,', 'place:Los', 'place:New', 'place:San']"
111753692932315740237,[]
108881125597447085896,"['gender:2', 'last_name:audrey']"
108413597447248376486,"['gender:1', 'job_title:director', 'last_name:daniel', 'place:Massachusetts']"
106273652560219611411,"['job_title:design', 'job_title:website', 'last_name:james']"
108541235642523883716,"['gender:1', 'job_title:&', 'job_title:blogger,', 'job_title:creator', 'job_title:event', 'job_title:for', 'job_title:host', 'job_title:live', 'job_title:of', 'job_title:podcaster', 'job_title:youtuber,', 'job_title:|', 'place:Atlanta,', 'place:Knoxville,', 'place:Memphis,', 'place:Pittsburgh,', 'place:Washington,', 'university:University']"
101252271355699391585,"['gender:1', 'last_name:pete', 'place:Dallas']"
102010353130079040444,"['gender:1', 'job_title:band', 'job_title:composer,', 'job_title:for', 'job_title:music', 'job_title:producer,', 'job_title:the']"
106532709318061274779,"['gender:1', 'job_title:entrepreneur', 'last_name:drew']"
107339337083351011695,[]
101292327494251658716,"['gender:1', 'institution:Google', 'job_title:at', 'job_title:engineer,', 'job_title:sales', 'job_title:team', 'job_title:technical', 'job_title:the', 'last_name:adam', 'university:Purdue']"
116640923223897011110,"['gender:2', 'job_title:+', 'job_title:a', 'job_title:also', 'job_title:amateur', 'job_title:and', 'job_title:blogs,', 'job_title:build', 'job_title:full', 'job_title:google', 'job_title:how', 'job_title:i', 'job_title:internet', 'job_title:life', 'job_title:love', 'job_title:managing', 'job_title:media', 'job_title:of', 'job_title:on', 'job_title:online', 'job_title:out', 'job_title:partner', 'job_title:photographer', 'job_title:presence', 'job_title:services.', 'job_title:social', 'job_title:through', 'job_title:to', 'job_title:training']"
